		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	NU = 24.398438	M = 12500	N = 8	m = 9	n = 100000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
111001010   29   28   20   33   25   26   24   24  5.538309  0.698792 	SUCCESS 123
111001100   21   17   16   18   24   20   32   21 11.294885  0.185544 	SUCCESS 124
111010000   26   27   28   26   19   28   21   28  3.876740  0.868070 	SUCCESS 125
111010010   37   21   24   20   24   23   19   30 10.697118  0.219458 	SUCCESS 126
111010100   21   23   23   21   16   28   32   21  7.619574  0.471485 	SUCCESS 127
111010110   33   23   24   32   20   24   25   27  6.800705  0.558280 	SUCCESS 128
111011000   25   27   28   27   24   20   26   28  2.622950  0.955751 	SUCCESS 129
111011010   19   24   23   23   28   25   26   26  2.189353  0.974649 	SUCCESS 130
111011100   33   26   18   21   23   30   18   18 10.348254  0.241429 	SUCCESS 131
111100000   23   25   29   29   29   22   22   21  3.766189  0.877579 	SUCCESS 132
111100010   21   30   23   19   22   22   29   19  5.755439  0.674605 	SUCCESS 133
111100100   27   28   27   29   24   25   36   27  8.031325  0.430416 	SUCCESS 134
111100110   22   18   18   25   26   22   24   19  5.321842  0.722688 	SUCCESS 135
111101000   24   29   30   28   19   21   25   20  5.341701  0.720508 	SUCCESS 136
111101010   19   22   22   20   21   37   24   19 11.000304  0.201682 	SUCCESS 137
111101100   26   21   27   28   21   21   26   21  3.010870  0.933674 	SUCCESS 138
111101110   37   23   27   24   23   29   15   22 12.070064  0.148105 	SUCCESS 139
111110000   29   20   28   32   23   22   27   19  6.562392  0.584496 	SUCCESS 140
111110010   30   25   24   23   24   21   31   24  3.783401  0.876118 	SUCCESS 141
111110100   27   32   24   21   29   17   21   23  7.019158  0.534567 	SUCCESS 142
111110110   20   20   22   23   18   26   28   20  5.178192  0.738372 	SUCCESS 143
111111000   24   21   23   28   22   18   29   24  4.010460  0.856179 	SUCCESS 144
111111010   26   27   21   28   28   26   17   24  4.418239  0.817556 	SUCCESS 145
111111100   32   29   17   22   23   25   28   24  6.562392  0.584496 	SUCCESS 146
111111110   23   27   22   22   18   33   21   22  6.459123  0.595945 	SUCCESS 147
		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	NU = 24.398438	M = 12500	N = 8	m = 9	n = 100000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   20   25   29   18   22   30   21   31  7.375303  0.496734 	SUCCESS   0
000000011   27   23   30   25   19   18   25   29  5.595901  0.692393 	SUCCESS   1
000000101   19   21   23   18   27   32   30   26  7.714237  0.461870 	SUCCESS   2
000000111   33   17   24   25   24   21   27   20  7.078074  0.528233 	SUCCESS   3
000001001   25   22   22   19   24   26   17   36  9.874277  0.273961 	SUCCESS   4
000001011   22   21   19   22   19   29   26   23  4.534748  0.805947 	SUCCESS   5
000001101   18   24   25   25   24   25   26   24  1.909336  0.983666 	SUCCESS   6
000001111   30   22   21   32   23   19   25   23  5.926229  0.655495 	SUCCESS   7
000010001   27   27   26   22   23   26   24   19  2.358820  0.967990 	SUCCESS   8
000010011   26   19   27   18   21   27   19   26  5.484027  0.704809 	SUCCESS   9
000010101   25   20   27   28   27   22   19   23  3.519271  0.897689 	SUCCESS  10
000010111   17   24   21   23   21   24   27   26  3.789359  0.875611 	SUCCESS  11
000011001   26   33   28   27   23   24   30   25  5.513816  0.701509 	SUCCESS  12
000011011   20   28   24   20   24   29   26   27  3.494778  0.899595 	SUCCESS  13
000011101   35   20   24   34   19   26   31   22 12.927328  0.114375 	SUCCESS  14
000011111   24   23   23   21   28   24   23   21  1.790180  0.986782 	SUCCESS  15
000100011   19   18   27   27   20   32   25   22  7.069468  0.529156 	SUCCESS  16
000100101   31   26   18   16   32   27   20   34 14.138089  0.078236 	SUCCESS  17
000100111   23   24   25   24   22   32   28   19  4.587706  0.800596 	SUCCESS  18
000101001   20   29   23   18   23   26   22   14  8.550317  0.381637 	SUCCESS  19
000101011   30   24   25   22   30   22   23   22  3.494778  0.899595 	SUCCESS  20
000101101   28   24   24   20   27   23   22   28  2.545499  0.959575 	SUCCESS  21
000101111   14   26   23   31   22   32   25   21  9.815361  0.278225 	SUCCESS  22
000110011   20   27   31   29   17   31   20   22  9.078577  0.335711 	SUCCESS  23
000110101   30   28   25   20   26   26   18   23  4.748567  0.784080 	SUCCESS  24
000110111   16   28   30   24   34   33   25   24 11.936344  0.154067 	SUCCESS  25
000111001   20   23   27   23   31   24   29   24  4.028995  0.854498 	SUCCESS  26
000111011   31   18   27   28   21   24   28   24  5.469463  0.706421 	SUCCESS  27
000111101   24   26   19   37   20   17   26   22 11.568945  0.171497 	SUCCESS  28
000111111   28   20   22   19   25   18   20   25  5.432392  0.710518 	SUCCESS  29
001000011   24   18   29   32   28   19   25   26  6.994665  0.537208 	SUCCESS  30
001000101   29   30   20   25   32   20   25   24  6.351220  0.607953 	SUCCESS  31
001000111   18   20   24   21   26   17   20   24  6.304220  0.613196 	SUCCESS  32
001001011   24   28   17   23   27   26   24   31  5.206657  0.735277 	SUCCESS  33
001001101   14   16   25   27   25   20   15   24 12.455336  0.132015 	SUCCESS  34
001001111   25   25   22   27   18   25   29   17  5.527056  0.700041 	SUCCESS  35
001010011   25   31   24   17   19   31   26   17  9.696204  0.286999 	SUCCESS  36
001010101   31   18   32   19   22   10   24   27 16.584104  0.034743 	SUCCESS  37
001010111   31   22   24   26   22   20   27   23  3.638427  0.888185 	SUCCESS  38
001011011   24   31   21   21   31   23   21   22  5.493957  0.703709 	SUCCESS  39
001011101   21   26   22   22   20   29   28   30  4.681045  0.791059 	SUCCESS  40
001011111   22   28   30   31   17   21   30   31  9.953052  0.268337 	SUCCESS  41
001100101   27   30   29   21   18   27   27   19  6.545180  0.586401 	SUCCESS  42
001100111   14   28   21   28   17   30   23   22 10.144365  0.255039 	SUCCESS  43
001101011   28   28   24   20   21   32   23   34  8.851518  0.354976 	SUCCESS  44
001101101   18   33   34   21   26   20   20   27 11.298857  0.185334 	SUCCESS  45
001101111   17   22   28   31   35   29   28   20 11.986654  0.151800 	SUCCESS  46
001110101   25   19   19   35   32   23   38   25 17.630694  0.024172 	SUCCESS  47
001110111   28   25   25   30   25   33   22   25  5.318532  0.723051 	SUCCESS  48
001111011   26   27   22   25   18   17   29   15  9.347341  0.313847 	SUCCESS  49
001111101   22   19   28   13   25   33   20   33 14.636560  0.066610 	SUCCESS  50
001111111   21   24   21   21   25   23   19   21  3.296846  0.914372 	SUCCESS  51
010000011   21   30   21   32   24   26   29   19  7.003270  0.536280 	SUCCESS  52
010000111   20   16   35   33   24   22   27   27 12.528154  0.129149 	SUCCESS  53
010001011   25   24   23   30   33   27   26   28  5.513816  0.701509 	SUCCESS  54
010001111   18   21   13   24   29   30   20   18 12.515576  0.129640 	SUCCESS  55
010010011   28   18   23   27   18   16   21   22  8.109439  0.422854 	SUCCESS  56
010010111   23   24   22   22   22   26   33   33  7.198555  0.515370 	SUCCESS  57
010011011   17   26   27   30   28   25   18   20  7.162808  0.519173 	SUCCESS  58
010011111   31   21   20   25   24   28   33   27  7.148244  0.520726 	SUCCESS  59
010100011   27   21   23   18   25   26   30   23  4.129616  0.845244 	SUCCESS  60
010100111   31   19   21   26   21   34   28   14 13.204697  0.104998 	SUCCESS  61
010101011   27   20   30   23   22    8   18   28 16.439131  0.036509 	SUCCESS  62
010101111   22   20   18   21   27   16   23   25  6.660365  0.573680 	SUCCESS  63
010110011   28   19   22   25   24   27   18   22  4.314971  0.827647 	SUCCESS  64
010110111   21   26   22   22   26   23   28   22  2.070197  0.978784 	SUCCESS  65
010111011   25   32   28   18   17   29   28   26  8.621811  0.375196 	SUCCESS  66
010111111   20   29   27   31   30   18   25   29  7.826111  0.450638 	SUCCESS  67
011000111   34   23   26   25   25   17   26   31  8.402034  0.395215 	SUCCESS  68
011001111   18   29   25   25   17   33   24   27  8.409316  0.394541 	SUCCESS  69
011010111   30   27   33   24   27   33   23   26  8.370259  0.398163 	SUCCESS  70
011011111   19   22   37   20   28   25   33   20 13.544955  0.094425 	SUCCESS  71
011101111   28   24   33   31   28   32   22   27  9.065338  0.336814 	SUCCESS  72
011111111   21   27   18   25   31   28   23   24  5.011373  0.756360 	SUCCESS  73
100000000   20   25   29   18   22   30   21   31  7.375303  0.496734 	SUCCESS  74
100010000   19   25   24   19   27   24   19   19  5.254320  0.730080 	SUCCESS  75
100100000   28   23   25   23   29   21   23   24  2.206565  0.974015 	SUCCESS  76
100101000   21   19   27   28   29   22   22   24  3.951544  0.861469 	SUCCESS  77
100110000   28   22   25   24   20   26   30   23  3.155844  0.924200 	SUCCESS  78
100111000   34   20   28   23   30   27   27   18  8.995168  0.342704 	SUCCESS  79
101000000   25   26   26   25   27   25   19   23  1.867631  0.984804 	SUCCESS  80
101000100   17   26   21   28   28   26   18   25  5.874595  0.661277 	SUCCESS  81
101001000   33   27   16   26   31   22   26   24  8.723756  0.366133 	SUCCESS  82
101001100   18   33   31   31   15   25   28   26 12.977638  0.112621 	SUCCESS  83
101010000   24   25   23   31   21   26   21   29  3.935656  0.862882 	SUCCESS  84
101010100   21   25   29   24   16   23   32   15 10.669977  0.221109 	SUCCESS  85
101011000   23   25   29   25   22   20   31   22  4.164039  0.842028 	SUCCESS  86
101011100   27   17   28   20   24   26   23   23  4.256054  0.833314 	SUCCESS  87
101100000   27   23   17   23   23   24   24   22  3.111491  0.927167 	SUCCESS  88
101100100   24   19   16   22   35   18   23   20 11.872132  0.157001 	SUCCESS  89
101101000   24   17   24   25   23   27   22   37  9.688923  0.287542 	SUCCESS  90
101101100   24   34   26   20   23   22   22   17  7.730124  0.460267 	SUCCESS  91
101110000   26   24   26   17   16   22   28   28  6.874184  0.550266 	SUCCESS  92
101110100   25   25   26   30   16   30   26   28  6.444560  0.597563 	SUCCESS  93
101111000   26   22   19   40   32   27   17   26 17.062053  0.029469 	SUCCESS  94
101111100   24   21   33   18   23   21   29   26  6.943030  0.542792 	SUCCESS  95
110000000   24   28   26   19   18   22   33   26  7.121103  0.523625 	SUCCESS  96
110000010   29   20   22   29   29   17   23   26  6.265163  0.617556 	SUCCESS  97
110000100   23   23   22   19   23   23   15   22  5.795819  0.670091 	SUCCESS  98
110001000   21   24   27   26   22   20   21   20  3.263747  0.916733 	SUCCESS  99
110001010   25   24   17   28   19   34   23   19  9.348665  0.313742 	SUCCESS 100
110010000   28   21   27   25   28   21   26   22  2.732177  0.950025 	SUCCESS 101
110010010   21   26   20   31   23   17   28   23  6.298262  0.613861 	SUCCESS 102
110010100   29   26   25   23   24   20   28   25  2.495188  0.961955 	SUCCESS 103
110011000   21   24   24   27   22   27   21   27  2.096014  0.977926 	SUCCESS 104
110011010   24   20   31   26   20   33   34   27 10.928149  0.205804 	SUCCESS 105
110100000   21   25   22   24   21   29   28   22  2.934743  0.938386 	SUCCESS 106
110100010   22   23   32   28   33   26   25   29  7.479896  0.485847 	SUCCESS 107
110100100   38   19   21   32   25   21   29   18 15.146284  0.056363 	SUCCESS 108
110101000   25   25   26   26   23   25   28   27  1.182482  0.996812 	SUCCESS 109
110101010   17   27   27   28   16   21   26   16 10.016603  0.263863 	SUCCESS 110
110101100   32   28   26   26   21   19   25   25  4.969669  0.760813 	SUCCESS 111
110110000   22   25   12   15   17   25   23   19 14.165892  0.077543 	SUCCESS 112
110110010   34   21   25   29   37   25   20   22 13.114006  0.107987 	SUCCESS 113
110110100   22   27   26   19   22   24   25   31  3.985967  0.858387 	SUCCESS 114
110111000   18   29   21   16   21   20   14   27 12.285869  0.138898 	SUCCESS 115
110111010   23   33   22   24   15   31   31   21 11.392197  0.180451 	SUCCESS 116
110111100   27   25   24   27   28   26   23   24  1.343343  0.995014 	SUCCESS 117
111000000   22   26   33   21   22   20   34   32 11.393520  0.180383 	SUCCESS 118
111000010   31   23   29   19   24   26   18   16  8.899181  0.350872 	SUCCESS 119
111000100   29   31   18   36   26   25   25   23 10.402537  0.237902 	SUCCESS 120
111000110   24   24   29   19   33   30   11   25 14.230104  0.075962 	SUCCESS 121
111001000   23   19   24   20   28   27   28   25  3.545088  0.895662 	SUCCESS 122
111001010   29   24   26   25   15   17   25   29  8.001536  0.433320 	SUCCESS 123
111001100   15   23   24   23   26   28   27   23  4.942527  0.763701 	SUCCESS 124
111010000   21   24   29   22   15   24   26   17  7.813534  0.451894 	SUCCESS 125
111010010   33   21   27   29   22   25   27   22  5.597225  0.692246 	SUCCESS 126
111010100   30   19   24   26   29   22   24   23  3.909839  0.865165 	SUCCESS 127
111010110   23   26   20   32   23   19   40   25 15.104579  0.057144 	SUCCESS 128
111011000   20   25   13   15   17   28   26   16 16.047238  0.041709 	SUCCESS 129
111011010   23   22   30   18   21   19   27   25  5.416505  0.712272 	SUCCESS 130
111011100   28   28   18   22   26   28   20   27  4.841906  0.774332 	SUCCESS 131
111100000   24   31   27   25   20   26   25   29  3.995896  0.857494 	SUCCESS 132
111100010   29   21   15   36   30   24   25   30 13.511856  0.095410 	SUCCESS 133
111100100   22   23   21   23   29   26   30   24  3.240577  0.918365 	SUCCESS 134
111100110   24   28   31   26   33   35   28   23 11.040023  0.199442 	SUCCESS 135
111101000   18   25   30   22   24   30   21   22  5.392012  0.714973 	SUCCESS 136
111101010   20   24   24   25   19   22   21   20  3.635779  0.888400 	SUCCESS 137
111101100   20   28   19   25   20   27   21   22  4.458620  0.813559 	SUCCESS 138
111101110   27   28   24   27   20   27   24   30  3.572229  0.893512 	SUCCESS 139
111110000   24   25   30   25   21   25   24   23  1.960970  0.982185 	SUCCESS 140
111110010   25   23   23   22   34   21   28   21  5.858707  0.663055 	SUCCESS 141
111110100   23   28   31   20   28   27   22   26  4.487085  0.810724 	SUCCESS 142
111110110   17   23   23   22   17   21   20   29  7.253499  0.509545 	SUCCESS 143
111111000   24   28   28   18   24   26   19   30  5.519774  0.700848 	SUCCESS 144
111111010   25   23   26   25   21   21   22   24  1.451246  0.993488 	SUCCESS 145
111111100   20   25   22   22   29   28   20   14  8.169679  0.417073 	SUCCESS 146
111111110   21   27   18   25   31   28   23   24  5.011373  0.756360 	SUCCESS 147
