		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	NU = 24.398438	M = 12500	N = 8	m = 9	n = 100000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
111101000   26   21   21   23   27   19   24   21  3.187619  0.922037 	SUCCESS 136
111101010   18   26   21   30   17   22   29   26  7.230330  0.511998 	SUCCESS 137
111101100   22   30   18   22   22   25   18   24  5.551549  0.697322 	SUCCESS 138
111101110   27   23   24   20   24   24   30   21  3.028082  0.932583 	SUCCESS 139
111110000   30   23   32   23   25   27   29   18  6.876832  0.549978 	SUCCESS 140
111110010   27   18   37   29   18   20   25   30 13.544955  0.094425 	SUCCESS 141
111110100   28   23   22   29   24   26   22   19  3.367015  0.909262 	SUCCESS 142
111110110   18   30   24   26   19   18   26   26  6.365784  0.606330 	SUCCESS 143
111111000   29   23   23   24   25   24   28   20  2.460765  0.963535 	SUCCESS 144
111111010   16   22   19   33   28   29   23   13 14.635236  0.066638 	SUCCESS 145
111111100   23   28   27   20   27   19   24   31  5.113318  0.745399 	SUCCESS 146
111111110   20   21   18   24   30   30   24   20  6.535251  0.587500 	SUCCESS 147
		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	NU = 24.398438	M = 12500	N = 8	m = 9	n = 100000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001   16   19   35   29   36   23   30   35 21.758138  0.005384 	FAILURE   0
000000011   15   24   31   28   37   21   23   34 17.350677  0.026658 	SUCCESS   1
000000101   21   28   29   23   29   23   20   26  3.927050  0.863644 	SUCCESS   2
000000111   20   28   26   28   29   24   25   31  4.792920  0.779463 	SUCCESS   3
000001001   25   22   27   31   25   24   25   24  2.436272  0.964636 	SUCCESS   4
000001011   18   29   28   28   28   23   24   22  4.613523  0.797971 	SUCCESS   5
000001101   19   25   25   29   30   27   25   22  4.037601  0.853715 	SUCCESS   6
000001111   23   30   25   21   34   24   17   21  8.637699  0.373775 	SUCCESS   7
000010001   28   25   24   20   25   20   17   22  4.788948  0.779877 	SUCCESS   8
000010011   24   22   22   29   20   18   24   24  3.958825  0.860819 	SUCCESS   9
000010101   27   16   31   19   23   34   39   26 19.486224  0.012465 	SUCCESS  10
000010111   24   27   25   19   32   26   30   21  5.918948  0.656311 	SUCCESS  11
000011001   31   19   22   20   26   24   20   24  5.086177  0.748327 	SUCCESS  12
000011011   26   23   17   27   23   24   24   23  2.976447  0.935827 	SUCCESS  13
000011101   18   21   30   26   22   21   33   22  7.773153  0.455937 	SUCCESS  14
000011111   24   24   31   23   26   27   23   16  5.409223  0.713075 	SUCCESS  15
000100011   27   28   23   17   25   21   23   19  5.060360  0.751106 	SUCCESS  16
000100101   22   26   19   26   20   20   18   30  6.398883  0.602644 	SUCCESS  17
000100111   29   17   24   26   24   22   21   22  4.314971  0.827647 	SUCCESS  18
000101001   29   20   23   22   24   26   19   23  3.476242  0.901026 	SUCCESS  19
000101011   22   18   26   18   23   35   35   32 15.875786  0.044193 	SUCCESS  20
000101101   26   27   28   31   20   23   26   21  4.291801  0.829883 	SUCCESS  21
000101111   28   29   26   23   26   33   32   25  7.344852  0.499923 	SUCCESS  22
000110011   35   20   30   22   24   24   17   30 10.816274  0.212328 	SUCCESS  23
000110101   18   29   27   27   29   25   28   24  4.673764  0.791807 	SUCCESS  24
000110111   23   19   17   25   22   28   19   30  7.009228  0.535637 	SUCCESS  25
000111001   18   22   22   16   20   22   28   20  7.642743  0.469122 	SUCCESS  26
000111011   24   26   26   25   19   22   32   18  5.900412  0.658386 	SUCCESS  27
000111101   19   31   22   17   22   22   21   21  7.109849  0.524829 	SUCCESS  28
000111111   26   32   25   24   24   22   27   23  3.198873  0.921264 	SUCCESS  29
001000011   31   23   30   20   20   23   25   20  5.815679  0.667870 	SUCCESS  30
001000101   31   28   18   24   23   19   19   22  6.933101  0.543868 	SUCCESS  31
001000111   29   28   25   27   21   19   26   19  4.816089  0.777040 	SUCCESS  32
001001011   23   29   23   27   26   17   20   25  4.612199  0.798106 	SUCCESS  33
001001101   14   22   27   28   29   31   26   20  9.332777  0.315006 	SUCCESS  34
001001111   24   25   23   26   25   26   22   21  1.070608  0.997762 	SUCCESS  35
001010011   24   26   23   22   23   28   20   23  1.976858  0.981713 	SUCCESS  36
001010101   23   28   40   25   21   26   27   22 12.088599  0.147294 	SUCCESS  37
001010111   29   18   22   21   21   24   34   30  9.095789  0.334280 	SUCCESS  38
001011011   25   28   29   24   30   22   25   16  6.045386  0.642148 	SUCCESS  39
001011101   25   19   19   27   20   20   21   23  4.982908  0.759401 	SUCCESS  40
001011111   33   35   20   18   20   24   29   29 13.070977  0.109431 	SUCCESS  41
001100101   31   23   20   19   19   21   23   21  6.279727  0.615930 	SUCCESS  42
001100111   43   19   17   25   22   26   23   26 18.772609  0.016124 	SUCCESS  43
001101011   10   23   31   30   31   32   26   26 16.553653  0.035107 	SUCCESS  44
001101101   24   25   22   24   39   29   25   18 11.952231  0.153348 	SUCCESS  45
001101111   19   23   15   23   13   24   21   27 11.429929  0.178508 	SUCCESS  46
001110101   22   16   18   26   24   28   23   23  5.797143  0.669943 	SUCCESS  47
001110111   26   27   24   25   15   22   27   24  4.696933  0.789423 	SUCCESS  48
001111011   27   24   24   21   20   22   26   29  2.858615  0.942914 	SUCCESS  49
001111101   19   17   31   19   21   28   21   20  8.982590  0.343767 	SUCCESS  50
001111111   20   34   26   26   24   24   17   22  7.518953  0.481810 	SUCCESS  51
010000011   30   23   23   19   23   26   17   20  6.059949  0.640517 	SUCCESS  52
010000111   20   24   31   20   20   21   26   16  7.898267  0.443470 	SUCCESS  53
010001011   26   29   23   20   21   20   23   26  3.408720  0.906157 	SUCCESS  54
010001111   25   22   29   22   24   21   25   21  2.400525  0.966208 	SUCCESS  55
010010011   16   19   21   23   27   33   25   21  8.721108  0.366366 	SUCCESS  56
010010111   28   25   19   24   24   13   24   29  8.221313  0.412156 	SUCCESS  57
010011011   16   29   26   25   24   28   25   27  4.867724  0.771616 	SUCCESS  58
010011111   25   22   21   27   27   31   19   20  5.222545  0.733547 	SUCCESS  59
010100011   34   21   24   22   27   25   27   28  5.783904  0.671423 	SUCCESS  60
010100111   27   22   19   19   23   28   25   20  4.467226  0.812703 	SUCCESS  61
010101011   16   33   30   29   21   27   21   25  9.630006  0.291960 	SUCCESS  62
010101111   25   20   22   30   19   20   22   21  5.195404  0.736502 	SUCCESS  63
010110011   17   26   24   33   35   29   15   21 15.459400  0.050805 	SUCCESS  64
010110111   22   26   25   26   29   27   30   16  5.977864  0.649712 	SUCCESS  65
010111011   23   20   31   16   18   28   32   22 10.713005  0.218497 	SUCCESS  66
010111111   31   32   26   23   27   27   30   24  6.395573  0.603013 	SUCCESS  67
011000111   14   20   27   22   21   29   33   27 10.738822  0.216942 	SUCCESS  68
011001111   41   19   24   25   23   24   20   28 14.392289  0.072096 	SUCCESS  69
011010111   17   21   27   31   28   29   18   29  9.019661  0.340640 	SUCCESS  70
011011111   21   24   15   26   18   23   23   20  7.066821  0.529441 	SUCCESS  71
011101111   25   30   31   18   21   15   24   20  9.983504  0.266186 	SUCCESS  72
011111111   19   27   29   27   30   19   19   24  6.510757  0.590215 	SUCCESS  73
100000000   16   19   35   29   36   23   30   35 21.758138  0.005384 	FAILURE  74
100010000   26   20   29   28   25   27   29   16  6.562392  0.584496 	SUCCESS  75
100100000   26   26   24   16   22   29   20   29  6.069879  0.639405 	SUCCESS  76
100101000   24   20   23   23   27   27   22   29  2.706360  0.951413 	SUCCESS  77
100110000   23   25   30   30   29   15   36   17 15.417696  0.051515 	SUCCESS  78
100111000   25   22   25   24   17   34   22   25  6.764958  0.562191 	SUCCESS  79
101000000   18   23   31   23   29   25   20   25  5.493957  0.703709 	SUCCESS  80
101000100   31   23   24   24   19   24   41   26 14.969535  0.059741 	SUCCESS  81
101001000   22   19   29   22   19   31   22   32  8.392104  0.396135 	SUCCESS  82
101001100   34   20   24   20   24   26   17   21  8.475514  0.388450 	SUCCESS  83
101010000   31   23   30   25   26   17   23   20  6.604097  0.579886 	SUCCESS  84
101010100   28   26   24   25   27   22   25   21  1.715376  0.988529 	SUCCESS  85
101011000   16   26   27   16   16   20   26   31 12.134938  0.145284 	SUCCESS  86
101011100   22   24   23   26   17   21   23   20  4.152785  0.843082 	SUCCESS  87
101100000   19   25   20   26   20   25   18   26  4.856470  0.772801 	SUCCESS  88
101100100   22   26   23   19   20   18   25   21  4.728708  0.786140 	SUCCESS  89
101101000   20   27   24   19   25   31   22   25  4.468550  0.812571 	SUCCESS  90
101101100   26   29   18   22   32   25   24   19  6.688830  0.570547 	SUCCESS  91
101110000   27   21   19   21   28   25   22   23  3.391509  0.907445 	SUCCESS  92
101110100   26   19   14   26   20   34   23   25 10.856655  0.209954 	SUCCESS  93
101111000   20   26   23   30   36   28   18   30 11.656326  0.167209 	SUCCESS  94
101111100   30   23   26   23   19   13   28   20  9.712092  0.285818 	SUCCESS  95
110000000   19   23   32   26   35   21   26   27  9.520780  0.300283 	SUCCESS  96
110000010   30   32   20   25   20   25   26   18  7.290570  0.505631 	SUCCESS  97
110000100   27   24   20   16   24   17   14   25 11.023474  0.200373 	SUCCESS  98
110001000   27   23   23   23   28   20   16   20  5.712410  0.679410 	SUCCESS  99
110001010   26   26   24   22   23   25   25   23  0.664152  0.999611 	SUCCESS 100
110010000   28   23   29   16   26   26   30   26  6.173148  0.627844 	SUCCESS 101
110010010   20   26   22   23   23   21   27   19  3.348480  0.910626 	SUCCESS 102
110010100   26   23   23   27   24   19   16   32  7.238935  0.511087 	SUCCESS 103
110011000   23   26   29   21   27   18   30   15  8.670798  0.370823 	SUCCESS 104
110011010   22   19   27   32   23   28   33   28  8.529796  0.383499 	SUCCESS 105
110100000   26   20   24   21   28   29   15   24  6.619984  0.578132 	SUCCESS 106
110100010   26   25   20   17   22   24   35   26  8.383498  0.396933 	SUCCESS 107
110100100   16   16   23   24   17   38   33   28 19.907243  0.010693 	SUCCESS 108
110101000   29   24   30   29   24   24   30   25  4.488409  0.810592 	SUCCESS 109
110101010   21   31   14   29   27   23   19   24  9.424793  0.307737 	SUCCESS 110
110101100   14   25   22   18   18   20   20   18 11.682806  0.165927 	SUCCESS 111
110110000   20   24   21   23   19   25   24   22  2.898996  0.940535 	SUCCESS 112
110110010   16   28   28   27   24   23   18   26  6.306868  0.612900 	SUCCESS 113
110110100   22   26   24   20   33   31   26   21  6.757676  0.562989 	SUCCESS 114
110111000   17   29   25   12   26   23   22   28 10.728893  0.217539 	SUCCESS 115
110111010   35   18   24   25   22   33   26   26 10.113914  0.257122 	SUCCESS 116
110111100   20   24   26   22   23   31   21   26  3.705949  0.882632 	SUCCESS 117
111000000   21   23   29   26   30   29   23   23  3.970079  0.859813 	SUCCESS 118
111000010   34   21   26   23   20   15   21   21 10.127153  0.256215 	SUCCESS 119
111000100   11   26   22   30   29   23   22   25 10.526327  0.230009 	SUCCESS 120
111000110   21   29   25   36   24   19   22   31 10.435636  0.235771 	SUCCESS 121
111001000   32   16   18   26   28   24   25   23  7.934014  0.439942 	SUCCESS 122
111001010   32   28   24   15   19   21   26   32 11.027446  0.200149 	SUCCESS 123
111001100   28   27   32   25   18   25   36   13 16.256424  0.038854 	SUCCESS 124
111010000   25   26   20   25   24   28   14   29  6.993341  0.537351 	SUCCESS 125
111010010   22   23   21   16   18   27   26   24  5.940793  0.653864 	SUCCESS 126
111010100   25   18   31   28   25   29   21   22  5.791185  0.670609 	SUCCESS 127
111010110   24   26   21   20   19   21   24   30  4.484437  0.810988 	SUCCESS 128
111011000   21   19   26   25   18   34   31   27  9.621401  0.292610 	SUCCESS 129
111011010   20   25   17   21   21   28   24   23  4.771737  0.781671 	SUCCESS 130
111011100   29   26   24   22   21   24   23   28  2.384637  0.966893 	SUCCESS 131
111100000   27   24   29   32   30   19   29   18  8.834307  0.356466 	SUCCESS 132
111100010   24   21   20   34   30   23   23   24  6.723253  0.566765 	SUCCESS 133
111100100   24   21   24   29   23   24   24   22  1.739869  0.987975 	SUCCESS 134
111100110   25   20   32   22   19   33   41   27 19.859580  0.010881 	SUCCESS 135
111101000   23   27   18   20   22   23   21   29  4.636693  0.795607 	SUCCESS 136
111101010   28   28   31   24   24   22   19   19  5.672029  0.683915 	SUCCESS 137
111101100   22   26   25   24   27   27   23   23  1.113636  0.997423 	SUCCESS 138
111101110   34   19   24   23   23   26   23   34  9.410229  0.308879 	SUCCESS 139
111110000   30   23   30   26   21   15   23   20  7.984325  0.435003 	SUCCESS 140
111110010   31   24   21   27   27   18   32   19  8.333188  0.401618 	SUCCESS 141
111110100   24   23   26   17   21   17   30   33  9.789543  0.280109 	SUCCESS 142
111110110   19   24   18   24   23   32   23   21  6.085766  0.637625 	SUCCESS 143
111111000   28   23   26   33   24   18   22   11 13.466179  0.096785 	SUCCESS 144
111111010   27   34   23   22   26   19   23   23  6.028174  0.644076 	SUCCESS 145
111111100   25   26   29   26   19   21   22   14  7.678490  0.465489 	SUCCESS 146
111111110   19   27   29   27   30   19   19   24  6.510757  0.590215 	SUCCESS 147
