		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	NU = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
110010010  256  260  237  230  257  229  244  251  4.597317  0.799620 	SUCCESS 102
110010100  235  247  253  259  221  241  239  245  4.080443  0.849794 	SUCCESS 103
110011000  231  231  237  264  256  252  228  233  5.834425  0.665773 	SUCCESS 104
110011010  231  235  256  246  243  235  248  230  2.961962  0.936722 	SUCCESS 105
110100000  233  234  253  261  245  237  240  246  2.804146  0.946041 	SUCCESS 106
110100010  263  223  249  244  246  235  236  248  4.211780  0.837528 	SUCCESS 107
110100100  246  228  280  232  230  262  251  257 10.293521  0.245026 	SUCCESS 108
110101000  271  262  203  239  233  252  236  242 12.776210  0.119785 	SUCCESS 109
110101010  221  233  242  254  247  223  235  238  5.659662  0.685294 	SUCCESS 110
110101100  244  261  254  277  257  256  269  253 10.453455  0.234630 	SUCCESS 111
110110000  239  226  232  234  253  230  240  256  4.408785  0.818488 	SUCCESS 112
110110010  235  246  249  248  243  271  235  243  3.955462  0.861119 	SUCCESS 113
110110100  229  247  247  243  251  228  244  252  2.609260  0.956441 	SUCCESS 114
110111000  236  240  231  234  253  224  239  261  4.883293  0.769974 	SUCCESS 115
110111010  247  239  247  249  249  229  248  234  1.849836  0.985274 	SUCCESS 116
110111100  236  245  240  254  248  259  245  231  2.502284  0.961624 	SUCCESS 117
111000000  242  252  229  224  255  222  247  242  5.596112  0.692370 	SUCCESS 118
111000010  256  243  241  257  252  251  252  243  2.077557  0.978541 	SUCCESS 119
111000100  252  239  256  234  245  228  253  256  3.441765  0.903662 	SUCCESS 120
111000110  247  258  244  240  242  269  241  242  3.623942  0.889361 	SUCCESS 121
111001000  239  239  260  250  257  268  252  249  4.917186  0.766390 	SUCCESS 122
111001010  253  259  239  231  247  227  226  247  4.816565  0.776990 	SUCCESS 123
111001100  228  246  233  248  262  253  230  224  5.953052  0.652491 	SUCCESS 124
111010000  228  227  249  250  239  243  219  233  5.906449  0.657710 	SUCCESS 125
111010010  261  233  266  259  227  253  264  250  8.091511  0.424582 	SUCCESS 126
111010100  243  232  225  234  233  242  241  226  4.588844  0.800480 	SUCCESS 127
111010110  254  244  252  281  251  241  264  241  8.393374  0.396017 	SUCCESS 128
111011000  239  241  250  220  259  231  233  232  5.579166  0.694254 	SUCCESS 129
111011010  248  246  261  264  258  231  235  249  4.957434  0.762116 	SUCCESS 130
111011100  245  229  245  224  231  240  220  249  6.060028  0.640508 	SUCCESS 131
111100000  251  256  253  243  267  235  244  210  8.640160  0.373555 	SUCCESS 132
111100010  243  266  241  242  243  259  261  247  4.277449  0.831264 	SUCCESS 133
111100100  282  238  232  252  258  270  270  261 14.817226  0.062798 	SUCCESS 134
111100110  221  240  246  240  216  240  234  238  6.441328  0.597923 	SUCCESS 135
111101000  227  231  246  265  238  230  234  229  6.241146  0.620240 	SUCCESS 136
111101010  228  250  238  256  240  266  225  237  5.868319  0.661979 	SUCCESS 137
111101100  264  254  246  216  216  269  227  248 12.731725  0.121420 	SUCCESS 138
111101110  249  207  244  229  240  235  235  254  8.099985  0.423765 	SUCCESS 139
111110000  260  245  257  262  240  220  261  239  6.982563  0.538515 	SUCCESS 140
111110010  263  234  205  233  247  256  241  266 11.654552  0.167295 	SUCCESS 141
111110100  225  229  255  261  224  243  232  243  6.575843  0.583008 	SUCCESS 142
111110110  276  254  244  225  248  243  243  239  6.452979  0.596628 	SUCCESS 143
111111000  240  243  257  270  248  233  258  247  5.054878  0.751695 	SUCCESS 144
111111010  248  250  233  258  246  264  231  230  4.813388  0.777323 	SUCCESS 145
111111100  231  232  241  266  254  226  258  247  6.076975  0.638610 	SUCCESS 146
111111110  237  238  239  245  263  235  254  245  2.767076  0.948114 	SUCCESS 147
		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	NU = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  230  253  314  278  217  242  297  245 41.710553  0.000002 	FAILURE   0
000000011  233  246  281  266  232  242  284  241 15.747175  0.046145 	SUCCESS   1
000000101  230  263  258  246  233  246  267  249  6.042022  0.642525 	SUCCESS   2
000000111  214  252  281  266  208  240  259  240 18.506307  0.017735 	SUCCESS   3
000001001  259  246  249  235  243  245  258  232  2.852868  0.943249 	SUCCESS   4
000001011  232  235  225  239  248  248  264  238  4.596258  0.799727 	SUCCESS   5
000001101  243  253  259  255  253  264  245  254  4.201189  0.838531 	SUCCESS   6
000001111  237  241  250  258  236  238  251  249  1.957871  0.982276 	SUCCESS   7
000010001  249  259  261  247  236  275  238  247  6.791913  0.559241 	SUCCESS   8
000010011  272  237  243  249  242  234  258  253  5.215871  0.734274 	SUCCESS   9
000010101  233  254  278  258  232  237  262  264 10.479935  0.232942 	SUCCESS  10
000010111  230  244  226  258  253  269  272  249  9.400643  0.309633 	SUCCESS  11
000011001  255  253  251  237  228  254  244  259  3.702321  0.882933 	SUCCESS  12
000011011  237  244  242  228  252  247  240  232  2.328580  0.969246 	SUCCESS  13
000011101  236  230  250  246  230  248  249  245  2.298923  0.970449 	SUCCESS  14
000011111  245  244  238  253  242  236  246  242  0.828799  0.999116 	SUCCESS  15
000100011  243  267  246  250  259  279  236  253  9.087129  0.334999 	SUCCESS  16
000100101  256  231  220  239  262  232  218  220 11.238299  0.188559 	SUCCESS  17
000100111  260  229  244  239  237  225  242  246  3.946988  0.861874 	SUCCESS  18
000101001  249  254  259  241  252  254  225  253  4.051846  0.852416 	SUCCESS  19
000101011  241  257  261  234  218  245  222  262  8.706888  0.367623 	SUCCESS  20
000101101  252  214  237  259  229  258  236  232  7.947465  0.438619 	SUCCESS  21
000101111  239  235  235  228  280  255  281  225 15.182639  0.055690 	SUCCESS  22
000110011  267  237  249  235  243  267  263  239  6.728363  0.566204 	SUCCESS  23
000110101  274  239  228  250  264  236  261  248  8.363718  0.398771 	SUCCESS  24
000110111  240  263  226  230  283  241  218  222 15.228183  0.054858 	SUCCESS  25
000111001  257  250  243  262  235  223  229  241  5.461598  0.707291 	SUCCESS  26
000111011  232  221  250  246  236  252  219  242  6.285631  0.615271 	SUCCESS  27
000111101  234  250  248  249  233  233  217  262  6.264447  0.617636 	SUCCESS  28
000111111  223  256  242  266  240  242  250  236  5.051700  0.752036 	SUCCESS  29
001000011  241  235  229  257  232  242  251  247  2.942897  0.937890 	SUCCESS  30
001000101  259  257  249  237  256  266  257  233  5.806887  0.668853 	SUCCESS  31
001000111  225  251  233  258  236  243  216  276 11.030702  0.199966 	SUCCESS  32
001001011  276  240  209  256  252  219  249  214 17.083845  0.029248 	SUCCESS  33
001001101  256  227  250  228  234  225  260  224  7.855317  0.447729 	SUCCESS  34
001001111  248  249  224  245  239  238  245  244  2.156995  0.975817 	SUCCESS  35
001010011  247  260  250  239  246  256  222  255  4.547536  0.804659 	SUCCESS  36
001010101  239  247  231  240  233  256  270  248  4.970144  0.760762 	SUCCESS  37
001010111  233  239  253  240  239  225  209  256  8.526829  0.383768 	SUCCESS  38
001011011  257  218  258  249  219  240  264  234  9.364631  0.312476 	SUCCESS  39
001011101  233  245  228  243  240  249  237  256  2.619851  0.955908 	SUCCESS  40
001011111  262  244  219  247  259  255  249  235  5.955170  0.652254 	SUCCESS  41
001100101  251  243  224  236  261  249  223  249  5.499728  0.703070 	SUCCESS  42
001100111  251  243  266  244  252  256  251  234  3.727741  0.880814 	SUCCESS  43
001101011  262  218  227  245  237  205  279  226 18.736147  0.016336 	SUCCESS  44
001101101  226  253  262  236  242  238  257  249  4.339940  0.825225 	SUCCESS  45
001101111  235  242  269  230  261  234  204  231 13.030410  0.110808 	SUCCESS  46
001110101  234  246  232  246  256  229  251  244  2.853927  0.943187 	SUCCESS  47
001110111  229  219  224  251  260  259  211  257 12.916020  0.114772 	SUCCESS  48
001111011  246  252  247  234  250  254  240  237  1.593518  0.991044 	SUCCESS  49
001111101  239  250  213  244  257  246  234  250  5.659662  0.685294 	SUCCESS  50
001111111  238  259  251  255  212  254  252  245  6.849108  0.552997 	SUCCESS  51
010000011  237  242  245  245  242  244  251  263  1.969522  0.981932 	SUCCESS  52
010000111  246  238  234  238  256  251  247  243  1.605169  0.990821 	SUCCESS  53
010001011  239  249  235  231  248  250  240  250  1.722736  0.988364 	SUCCESS  54
010001111  253  229  233  250  240  222  231  251  5.049582  0.752264 	SUCCESS  55
010010011  227  256  247  238  268  256  241  230  5.932928  0.654745 	SUCCESS  56
010010111  274  242  215  245  248  226  239  244  8.964266  0.345319 	SUCCESS  57
010011011  255  228  244  259  250  248  240  231  3.551919  0.895123 	SUCCESS  58
010011111  241  260  233  243  249  247  239  261  3.092240  0.928436 	SUCCESS  59
010100011  240  229  208  244  277  242  237  229 12.352543  0.136154 	SUCCESS  60
010100111  245  245  256  239  246  240  239  247  0.948485  0.998553 	SUCCESS  61
010101011  242  247  236  245  232  263  274  257  6.952906  0.541722 	SUCCESS  62
010101111  270  234  233  231  242  252  248  240  4.942606  0.763693 	SUCCESS  63
010110011  247  234  208  235  267  233  226  214 14.328950  0.073584 	SUCCESS  64
010110111  250  250  274  241  251  256  264  240  6.658458  0.573890 	SUCCESS  65
010111011  219  254  266  245  229  219  251  276 13.266605  0.103000 	SUCCESS  66
010111111  267  230  233  248  232  257  255  221  7.741986  0.459071 	SUCCESS  67
011000111  230  252  263  249  236  238  228  265  6.104513  0.635526 	SUCCESS  68
011001111  239  251  239  238  275  266  250  218  9.685559  0.287793 	SUCCESS  69
011010111  260  228  252  230  223  229  282  231 12.944618  0.113769 	SUCCESS  70
011011111  234  232  248  243  245  229  221  246  4.379129  0.821401 	SUCCESS  71
011101111  249  229  223  242  263  253  232  260  6.513352  0.589927 	SUCCESS  72
011111111  242  234  266  254  240  241  257  246  3.724563  0.881080 	SUCCESS  73
100000000  230  253  314  278  217  242  297  245 41.710553  0.000002 	FAILURE  74
100010000  255  238  239  252  214  243  251  243  5.089830  0.747933 	SUCCESS  75
100100000  242  260  246  238  236  256  245  243  2.146403  0.976191 	SUCCESS  76
100101000  246  242  251  224  266  249  245  249  4.182124  0.840329 	SUCCESS  77
100110000  257  225  235  263  230  235  241  239  5.464776  0.706939 	SUCCESS  78
100111000  233  266  237  221  280  248  243  239 10.665289  0.221395 	SUCCESS  79
101000000  229  252  275  259  228  244  263  264 10.492645  0.232136 	SUCCESS  80
101000100  233  238  235  266  235  228  231  228  6.349181  0.608181 	SUCCESS  81
101001000  231  266  229  240  232  241  247  261  5.704148  0.680332 	SUCCESS  82
101001100  229  265  213  231  237  259  223  258 11.508386  0.174523 	SUCCESS  83
101010000  273  238  246  252  259  260  226  224  9.081833  0.335440 	SUCCESS  84
101010100  241  252  253  242  228  240  228  243  2.937602  0.938212 	SUCCESS  85
101011000  244  223  262  264  225  222  223  247 10.467225  0.233751 	SUCCESS  86
101011100  235  233  239  238  221  243  267  244  5.635302  0.688008 	SUCCESS  87
101100000  232  259  276  251  247  243  243  253  6.444506  0.597569 	SUCCESS  88
101100100  244  233  202  253  252  202  233  250 16.827526  0.031956 	SUCCESS  89
101101000  236  237  231  265  239  261  236  248  4.731832  0.785816 	SUCCESS  90
101101100  222  243  257  247  242  232  236  253  4.071970  0.850572 	SUCCESS  91
101110000  251  255  233  254  241  243  246  261  2.906886  0.940064 	SUCCESS  92
101110100  240  254  237  236  287  245  233  248  9.359335  0.312895 	SUCCESS  93
101111000  257  242  253  227  226  247  270  231  7.290781  0.505609 	SUCCESS  94
101111100  246  225  219  245  261  241  235  235  6.195601  0.625332 	SUCCESS  95
110000000  238  245  290  261  241  237  275  248 14.643523  0.066459 	SUCCESS  96
110000010  257  243  256  259  232  252  244  234  3.562510  0.894284 	SUCCESS  97
110000100  242  225  219  245  268  227  260  250  9.117845  0.332453 	SUCCESS  98
110001000  246  265  243  230  231  275  249  258  8.396552  0.395723 	SUCCESS  99
110001010  255  245  250  259  229  249  235  254  3.423760  0.905025 	SUCCESS 100
110010000  244  251  241  256  242  235  238  260  2.437674  0.964574 	SUCCESS 101
110010010  259  241  238  266  238  253  248  236  4.001006  0.857033 	SUCCESS 102
110010100  242  231  231  240  256  244  249  248  2.312693  0.969894 	SUCCESS 103
110011000  255  238  251  264  223  226  238  245  5.978472  0.649643 	SUCCESS 104
110011010  235  246  254  246  212  248  254  245  5.648012  0.686592 	SUCCESS 105
110100000  229  255  261  250  238  231  255  276  8.517297  0.384635 	SUCCESS 106
110100010  231  248  224  241  234  231  212  234  8.521534  0.384250 	SUCCESS 107
110100100  234  270  278  232  246  229  242  255 10.259628  0.247274 	SUCCESS 108
110101000  260  234  212  225  258  260  251  225 11.057181  0.198480 	SUCCESS 109
110101010  244  252  258  248  227  247  232  252  3.305133  0.913776 	SUCCESS 110
110101100  246  222  223  263  247  214  223  256 11.856853  0.157706 	SUCCESS 111
110110000  240  239  239  257  224  261  254  255  4.833512  0.775213 	SUCCESS 112
110110010  256  234  239  251  243  226  253  244  3.074234  0.929613 	SUCCESS 113
110110100  220  257  233  240  269  254  251  241  7.040817  0.532235 	SUCCESS 114
110111000  258  248  225  258  252  229  239  232  5.210575  0.734851 	SUCCESS 115
110111010  231  245  223  233  285  229  236  216 14.826759  0.062603 	SUCCESS 116
110111100  240  254  264  222  241  270  234  238  7.703856  0.462920 	SUCCESS 117
111000000  257  235  259  235  231  246  264  237  4.978618  0.759859 	SUCCESS 118
111000010  246  249  237  249  257  251  241  265  3.221458  0.919701 	SUCCESS 119
111000100  272  223  256  231  253  248  278  239 11.880154  0.156632 	SUCCESS 120
111000110  267  229  219  224  263  241  238  216 12.637459  0.124947 	SUCCESS 121
111001000  249  248  238  235  252  240  244  248  1.074526  0.997732 	SUCCESS 122
111001010  221  231  219  233  251  247  269  226 10.442864  0.235307 	SUCCESS 123
111001100  238  238  246  270  237  231  268  244  6.529239  0.588166 	SUCCESS 124
111010000  225  265  250  246  248  244  231  266  6.377778  0.604994 	SUCCESS 125
111010010  243  248  259  234  271  247  226  254  6.340707  0.609125 	SUCCESS 126
111010100  244  241  199  229  275  245  238  233 14.362843  0.072785 	SUCCESS 127
111010110  247  228  210  262  249  227  243  243  8.777852  0.361381 	SUCCESS 128
111011000  223  267  267  239  221  250  254  259 10.198196  0.251390 	SUCCESS 129
111011010  212  246  245  238  262  234  207  240 12.248745  0.140446 	SUCCESS 130
111011100  247  242  234  248  239  239  210  254  6.121460  0.633629 	SUCCESS 131
111100000  249  227  260  258  215  244  252  238  7.242059  0.510756 	SUCCESS 132
111100010  292  226  241  233  241  219  268  233 17.323217  0.026914 	SUCCESS 133
111100100  242  239  241  256  247  246  228  246  1.935629  0.982922 	SUCCESS 134
111100110  229  253  289  269  234  236  262  254 14.936912  0.060384 	SUCCESS 135
111101000  258  240  265  257  229  207  225  244 11.794362  0.160617 	SUCCESS 136
111101010  227  240  202  246  240  243  216  244 12.276283  0.139296 	SUCCESS 137
111101100  233  258  226  246  260  260  238  265  6.887238  0.548846 	SUCCESS 138
111101110  270  229  224  233  250  242  235  240  6.636215  0.576341 	SUCCESS 139
111110000  252  250  269  248  244  274  234  235  7.662549  0.467108 	SUCCESS 140
111110010  223  235  210  241  243  252  251  233  8.211197  0.413117 	SUCCESS 141
111110100  237  230  262  250  232  235  239  247  3.682196  0.884599 	SUCCESS 142
111110110  216  267  238  249  267  267  227  267 13.720988  0.089334 	SUCCESS 143
111111000  279  238  248  260  233  268  249  229 10.452396  0.234697 	SUCCESS 144
111111010  240  226  256  251  228  232  252  250  4.395016  0.819842 	SUCCESS 145
111111100  242  248  248  247  229  256  253  256  2.679165  0.952852 	SUCCESS 146
111111110  242  234  266  254  240  241  257  246  3.724563  0.881080 	SUCCESS 147
		  NONPERIODIC TEMPLATES TEST
-------------------------------------------------------------------------------------
		  COMPUTATIONAL INFORMATION
-------------------------------------------------------------------------------------
	NU = 244.125000	M = 125000	N = 8	m = 9	n = 1000000
-------------------------------------------------------------------------------------
		F R E Q U E N C Y
Template   W_1  W_2  W_3  W_4  W_5  W_6  W_7  W_8    Chi^2   P_value Assignment Index
-------------------------------------------------------------------------------------
000000001  313  220  229  243  258  249  259  239 25.503169  0.001277 	FAILURE   0
000000011  286  217  236  247  260  229  261  245 14.107584  0.079004 	SUCCESS   1
000000101  257  235  225  249  261  239  260  253  5.424527  0.711387 	SUCCESS   2
000000111  266  227  246  251  242  236  255  232  4.907653  0.767399 	SUCCESS   3
000001001  254  234  270  260  247  242  245  260  5.876792  0.661031 	SUCCESS   4
000001011  243  233  231  242  249  252  243  233  2.171823  0.975286 	SUCCESS   5
000001101  272  235  259  237  271  248  260  242  9.007692  0.341648 	SUCCESS   6
000001111  257  257  241  236  255  252  244  249  2.590195  0.957392 	SUCCESS   7
000010001  241  259  241  252  252  257  253  237  2.796732  0.946459 	SUCCESS   8
000010011  223  260  246  255  251  232  227  252  5.802650  0.669327 	SUCCESS   9
000010101  241  223  258  231  242  244  255  249  4.098449  0.848134 	SUCCESS  10
000010111  254  238  261  241  250  246  252  227  3.486250  0.900254 	SUCCESS  11
000011001  243  259  245  250  241  224  253  224  4.899180  0.768296 	SUCCESS  12
000011011  248  221  244  252  262  242  254  260  5.445711  0.709047 	SUCCESS  13
000011101  244  264  232  245  234  249  235  242  3.206630  0.920729 	SUCCESS  14
000011111  252  233  252  232  255  218  249  251  5.366273  0.717806 	SUCCESS  15
000100011  237  248  249  238  225  268  232  234  5.560101  0.696373 	SUCCESS  16
000100101  258  243  247  238  217  251  251  238  4.691583  0.789974 	SUCCESS  17
000100111  237  255  244  228  234  255  225  252  4.565542  0.802841 	SUCCESS  18
000101001  246  237  228  233  240  253  230  235  3.459771  0.902289 	SUCCESS  19
000101011  229  220  256  229  234  237  256  219  8.922958  0.348837 	SUCCESS  20
000101101  220  253  240  246  250  247  236  244  3.347499  0.910698 	SUCCESS  21
000101111  237  256  245  256  289  247  243  224 11.701155  0.165044 	SUCCESS  22
000110011  244  268  247  263  259  240  250  247  5.150203  0.741408 	SUCCESS  23
000110101  246  272  231  265  266  224  233  221 12.416093  0.133582 	SUCCESS  24
000110111  260  240  237  239  235  254  249  279  7.485668  0.485250 	SUCCESS  25
000111001  246  235  256  231  227  249  258  229  4.822920  0.776324 	SUCCESS  26
000111011  232  259  249  258  251  247  249  229  3.781758  0.876258 	SUCCESS  27
000111101  248  273  250  238  218  262  237  252  8.624273  0.374976 	SUCCESS  28
000111111  247  247  258  246  237  229  262  248  3.502138  0.899024 	SUCCESS  29
001000011  233  256  248  245  231  244  238  248  2.141107  0.976377 	SUCCESS  30
001000101  232  257  238  265  280  235  267  245 11.355866  0.182339 	SUCCESS  31
001000111  248  241  266  251  219  246  247  243  5.062292  0.750898 	SUCCESS  32
001001011  241  244  239  232  243  254  249  228  2.396367  0.966388 	SUCCESS  33
001001101  261  283  265  234  272  239  232  245 13.919052  0.083900 	SUCCESS  34
001001111  231  252  226  249  232  234  239  238  3.812474  0.873634 	SUCCESS  35
001010011  250  241  222  239  248  258  217  243  6.374601  0.605348 	SUCCESS  36
001010101  241  221  232  269  240  238  231  244  6.512292  0.590044 	SUCCESS  37
001010111  226  231  239  235  228  257  252  236  4.932014  0.764817 	SUCCESS  38
001011011  238  252  245  240  241  250  244  240  0.756775  0.999368 	SUCCESS  39
001011101  245  248  263  244  236  231  234  261  4.226609  0.836121 	SUCCESS  40
001011111  213  251  241  282  266  236  236  235 13.362989  0.099956 	SUCCESS  41
001100101  224  247  243  248  255  245  232  251  3.147317  0.924775 	SUCCESS  42
001100111  238  256  257  240  245  243  264  236  3.492605  0.899763 	SUCCESS  43
001101011  285  275  261  216  234  209  239  258 22.263175  0.004451 	FAILURE  44
001101101  254  223  243  267  253  246  257  242  5.596112  0.692370 	SUCCESS  45
001101111  252  246  255  218  229  238  250  227  6.187128  0.626280 	SUCCESS  46
001110101  220  261  229  254  243  251  234  262  7.048231  0.531438 	SUCCESS  47
001110111  228  243  232  256  226  252  231  249  4.812328  0.777434 	SUCCESS  48
001111011  230  261  233  238  223  245  241  256  5.267770  0.728611 	SUCCESS  49
001111101  237  261  243  255  226  226  231  242  5.460539  0.707408 	SUCCESS  50
001111111  233  214  234  260  253  231  255  258  8.251446  0.409302 	SUCCESS  51
010000011  261  275  271  231  249  239  238  237  9.620950  0.292644 	SUCCESS  52
010000111  243  256  252  244  235  257  238  243  2.084972  0.978295 	SUCCESS  53
010001011  207  255  231  269  272  251  239  259 14.232566  0.075901 	SUCCESS  54
010001111  251  258  267  246  230  247  251  238  4.487164  0.810716 	SUCCESS  55
010010011  263  268  239  237  270  249  264  238  9.020402  0.340578 	SUCCESS  56
010010111  236  256  227  241  248  224  250  262  5.440415  0.709632 	SUCCESS  57
010011011  252  273  253  251  221  254  239  240  7.191219  0.516149 	SUCCESS  58
010011111  232  241  240  265  216  242  213  249 10.157948  0.254115 	SUCCESS  59
010100011  212  252  226  232  245  251  243  223  8.749255  0.363888 	SUCCESS  60
010100111  233  247  249  266  230  239  223  271  8.594616  0.377638 	SUCCESS  61
010101011  240  232  240  265  252  243  246  224  4.612146  0.798111 	SUCCESS  62
010101111  236  261  256  250  233  243  230  254  4.017953  0.855500 	SUCCESS  63
010110011  255  238  252  251  237  260  227  250  3.794468  0.875175 	SUCCESS  64
010110111  255  255  249  251  258  237  247  243  2.374124  0.967342 	SUCCESS  65
010111011  234  235  243  231  261  243  275  236  7.052468  0.530983 	SUCCESS  66
010111111  237  247  242  265  245  262  256  227  5.312255  0.723740 	SUCCESS  67
011000111  229  250  240  223  269  254  278  251 11.174749  0.191993 	SUCCESS  68
011001111  257  222  258  261  260  240  245  213 10.045676  0.261835 	SUCCESS  69
011010111  262  275  251  231  257  230  234  277 12.883186  0.115933 	SUCCESS  70
011011111  249  241  232  229  244  238  266  248  3.984059  0.858559 	SUCCESS  71
011101111  229  252  233  249  245  251  234  254  2.907945  0.940001 	SUCCESS  72
011111111  266  230  243  253  254  233  262  249  5.603527  0.691545 	SUCCESS  73
100000000  313  220  229  243  258  249  259  239 25.503169  0.001277 	FAILURE  74
100010000  245  221  256  241  248  212  261  261  9.756523  0.282532 	SUCCESS  75
100100000  251  245  253  253  232  231  245  242  2.245965  0.972527 	SUCCESS  76
100101000  247  271  254  232  237  256  224  252  6.922190  0.545051 	SUCCESS  77
100110000  231  224  237  232  240  251  251  226  5.148084  0.741638 	SUCCESS  78
100111000  237  247  247  247  280  253  249  239  6.318465  0.611606 	SUCCESS  79
101000000  260  218  233  246  252  226  253  263  7.996186  0.433843 	SUCCESS  80
101000100  251  214  253  234  198  239  274  244 17.719346  0.023432 	SUCCESS  81
101001000  222  244  244  235  276  240  261  257  8.712184  0.367155 	SUCCESS  82
101001100  247  246  245  235  249  241  231  263  2.787200  0.946994 	SUCCESS  83
101010000  245  229  252  252  261  258  246  221  5.800532  0.669564 	SUCCESS  84
101010100  242  218  250  245  240  231  242  248  3.944870  0.862063 	SUCCESS  85
101011000  247  246  234  233  230  246  269  212  8.862586  0.354020 	SUCCESS  86
101011100  225  279  235  255  250  260  221  261 12.242390  0.140712 	SUCCESS  87
101100000  252  239  249  225  254  228  266  253  5.900094  0.658422 	SUCCESS  88
101100100  243  261  260  234  228  230  251  239  4.972263  0.760537 	SUCCESS  89
101101000  257  238  243  260  216  228  254  231  7.530153  0.480656 	SUCCESS  90
101101100  245  223  248  249  229  245  248  244  3.094358  0.928297 	SUCCESS  91
101110000  230  257  224  259  241  248  230  244  5.151262  0.741293 	SUCCESS  92
101110100  238  265  240  239  238  250  224  250  4.355827  0.823678 	SUCCESS  93
101111000  260  281  259  230  256  216  226  261 15.158278  0.056140 	SUCCESS  94
101111100  210  244  229  252  250  232  250  231  7.810832  0.452164 	SUCCESS  95
110000000  291  231  242  245  259  239  253  246 11.458606  0.177043 	SUCCESS  96
110000010  242  240  252  241  241  240  227  223  3.641948  0.887898 	SUCCESS  97
110000100  228  278  237  251  262  249  235  242  8.204842  0.413721 	SUCCESS  98
110001000  240  258  257  237  255  220  240  243  4.849399  0.773545 	SUCCESS  99
110001010  243  242  239  247  219  240  238  233  3.600641  0.891240 	SUCCESS 100
110010000  245  256  213  256  237  255  252  240  6.353417  0.607708 	SUCCESS 101
110010010  257  263  248  217  228  231  235  246  7.591584  0.474346 	SUCCESS 102
110010100  219  260  238  239  257  272  230  258  9.667553  0.289139 	SUCCESS 103
110011000  255  231  253  240  243  240  263  269  5.845017  0.664587 	SUCCESS 104
110011010  235  246  248  242  224  256  255  248  3.328434  0.912089 	SUCCESS 105
110100000  247  232  255  233  241  232  242  270  5.203161  0.735658 	SUCCESS 106
110100010  228  248  222  236  216  254  261  246  8.504587  0.385793 	SUCCESS 107
110100100  238  251  243  227  289  264  275  249 15.951595  0.043078 	SUCCESS 108
110101000  232  223  240  249  273  238  239  221  8.754550  0.363423 	SUCCESS 109
110101010  241  229  258  241  252  236  257  228  4.213899  0.837327 	SUCCESS 110
110101100  240  274  269  243  232  244  260  241  8.212257  0.413016 	SUCCESS 111
110110000  241  250  252  249  243  237  249  263  2.381539  0.967026 	SUCCESS 112
110110010  267  252  241  229  219  225  249  257  8.517297  0.384635 	SUCCESS 113
110110100  256  252  252  246  234  255  257  250  2.921714  0.939174 	SUCCESS 114
110111000  256  253  229  248  221  214  239  232  8.808568  0.358702 	SUCCESS 115
110111010  238  244  263  243  238  253  218  220  7.523798  0.481311 	SUCCESS 116
110111100  256  251  244  244  232  246  222  273  7.041876  0.532121 	SUCCESS 117
111000000  271  234  237  259  249  245  237  217  8.083038  0.425401 	SUCCESS 118
111000010  234  244  266  244  238  227  238  243  4.027485  0.854635 	SUCCESS 119
111000100  250  280  259  234  253  223  223  245 11.088956  0.196710 	SUCCESS 120
111000110  252  253  242  234  237  251  238  252  1.886907  0.984285 	SUCCESS 121
111001000  230  265  246  243  246  246  227  239  4.095272  0.848427 	SUCCESS 122
111001010  229  250  231  244  253  259  255  247  3.652540  0.887034 	SUCCESS 123
111001100  250  222  244  241  232  246  267  254  5.529385  0.699782 	SUCCESS 124
111010000  256  211  254  246  232  236  258  256  7.989831  0.434464 	SUCCESS 125
111010010  249  257  246  248  247  252  231  253  2.242788  0.972649 	SUCCESS 126
111010100  256  251  236  259  243  251  217  249  5.438296  0.709866 	SUCCESS 127
111010110  229  274  258  253  215  250  242  254 10.072155  0.259998 	SUCCESS 128
111011000  236  242  242  236  282  255  261  276 12.687240  0.123073 	SUCCESS 129
111011010  234  257  254  225  247  248  260  242  4.284863  0.830551 	SUCCESS 130
111011100  249  233  227  274  243  208  234  252 11.880154  0.156632 	SUCCESS 131
111100000  258  223  240  252  247  244  256  235  4.026426  0.854731 	SUCCESS 132
111100010  242  271  272  225  247  233  213  259 13.521864  0.095111 	SUCCESS 133
111100100  213  277  227  242  242  263  224  249 13.289906  0.102257 	SUCCESS 134
111100110  248  214  256  241  238  245  267  244  6.926427  0.544591 	SUCCESS 135
111101000  247  217  248  244  219  233  258  242  7.249473  0.509971 	SUCCESS 136
111101010  245  245  241  241  244  245  249  247  0.228251  0.999994 	SUCCESS 137
111101100  256  254  246  236  253  225  253  232  4.145053  0.843805 	SUCCESS 138
111101110  237  252  234  256  242  219  227  245  5.448888  0.708696 	SUCCESS 139
111110000  248  238  237  257  252  253  255  213  6.341766  0.609007 	SUCCESS 140
